Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2024-09-03,391.22,387.78,391.67,382.22,1130000,1.97,7.550000000000011,7.550000000000011,0.0,61.93739581403967,2024,4.68,64.37,37.46,1.61,0.33,42.51,"78,566.04","78,644.96","78,250.89","78,356.31",99477520,73.02,669.45,0.7111855222125658
2024-09-04,404.89,392.33,405.5,392.33,3010000,3.49,13.669999999999959,13.669999999999959,0.0,69.62305986696231,2024,4.68,64.37,37.46,1.61,0.33,42.51,"78,488.88","78,890.79","78,488.88","78,848.01",146298521,491.7,671.35,0.6581046704043074
2024-09-05,398.33,405.67,411.11,395.56,1560000,-1.62,-6.560000000000002,0.0,6.560000000000002,65.53499373869485,2024,4.68,64.37,37.46,1.61,0.33,42.51,"79,027.52","79,154.29","78,578.01","78,863.34",132198352,15.33,695.93,0.7471192227550021
2024-09-06,403.89,398.89,406.11,398.33,794110,1.39,5.560000000000002,5.560000000000002,0.0,79.9453468954,2024,4.68,64.37,37.46,1.61,0.33,42.51,"79,009.84","79,254.25","78,917.29","78,897.72",141866198,34.38,706.63,0.7495605239050237
2024-09-09,405.56,406.67,410.78,403.44,893420,0.41,1.670000000000016,1.670000000000016,0.0,82.33065616002423,2024,4.68,64.37,37.46,1.61,0.33,42.51,"79,117.78","79,214.27","78,545.68","78,615.00",90272467,-282.72,691.46,0.7049511786172207
2024-09-10,408.44,405.56,408.87,404.44,657420,0.71,2.8799999999999955,2.8799999999999955,0.0,83.2024432809773,2024,4.68,64.37,37.46,1.61,0.33,42.51,"78,776.77","79,335.59","78,642.86","79,286.73",121335086,671.73,682.46,0.6708941337772991
2024-09-11,397.2,408.89,413.11,395.56,1560000,-2.75,-11.240000000000009,0.0,11.240000000000009,71.27914303717705,2024,4.68,64.37,37.46,1.61,0.33,42.51,"79,428.49","79,507.17","78,612.16","78,651.79",146516672,-634.94,685.82,0.7266364551863043
2024-09-12,389.89,398.47,398.47,384.44,4450000,-1.84,-7.310000000000002,0.0,7.310000000000002,67.86657067434604,2024,4.68,64.37,37.46,1.61,0.33,42.51,"78,843.06","79,217.61","78,577.65","79,017.61",132750010,365.82,679.86,0.7437225884223756
2024-09-13,393.33,395.56,399.78,388.56,3490000,0.88,3.4399999999999977,3.4399999999999977,0.0,68.4941176470588,2024,4.68,64.37,37.46,1.61,0.33,42.51,"79,912.34","80,016.73","79,262.72","79,333.05",191853803,315.44,659.53,0.6767853964864109
2024-09-16,415.9,415.9,415.9,415.9,255910,5.74,22.569999999999993,22.569999999999993,0.0,73.84765624999999,2024,4.68,64.37,37.46,1.61,0.33,42.51,"79,682.10","79,993.17","79,368.18","79,491.13",152285179,158.08,594.98,0.4305842750661218
2024-09-18,457.49,457.49,457.49,446.0,4950000,10.0,41.59000000000003,41.59000000000003,0.0,80.08773886534314,2024,4.68,64.37,37.46,1.61,0.33,42.51,"79,884.41","80,587.44","79,798.75","80,461.33",147731066,970.2,595.25,0.301121335985486
2024-09-19,460.0,483.98,483.98,437.0,2069999,0.55,2.509999999999991,2.509999999999991,0.0,81.4453557969408,2024,4.68,64.37,37.46,1.61,0.33,42.51,"80,802.77","82,003.58","80,680.23","81,459.28",184890999,997.95,584.59,0.27084782608695657
2024-09-20,451.49,452.0,460.4,448.91,631810,-1.85,-8.509999999999991,0.0,8.509999999999991,76.27884004797855,2024,4.68,64.37,37.46,1.61,0.33,42.51,"81,694.98","82,372.19","81,387.57","82,074.44",243550905,615.16,536.46,0.18819907417661527
2024-09-23,423.0,451.5,455.0,418.75,888240,-6.31,-28.49000000000001,0.0,28.49000000000001,62.0238459186793,2024,4.68,64.37,37.46,1.61,0.33,42.51,"82,113.42","82,463.05","81,548.64","81,850.50",162998707,-223.94,520.5,0.23049645390070922
2024-09-24,422.79,426.0,433.0,418.0,443300,-0.05,-0.20999999999997954,0.0,0.20999999999997954,60.10498687664042,2024,4.68,64.37,37.46,1.61,0.33,42.51,"81,873.63","82,010.09","81,107.38","81,483.64",148622968,-366.86,547.27,0.294425128314293
2024-09-25,423.21,424.99,427.0,422.5,382850,0.1,0.4199999999999591,0.4199999999999591,0.0,56.407386681589244,2024,4.68,64.37,37.46,1.61,0.33,42.51,"81,643.50","82,331.85","81,524.41","82,247.91",155310370,764.27,602.0,0.42246166205902513
2024-09-26,419.0,427.8,428.87,418.0,304900,-0.99,-4.2099999999999795,0.0,4.2099999999999795,57.35011734585024,2024,4.68,64.37,37.46,1.61,0.33,42.51,"82,752.07","82,905.73","81,552.66","81,657.96",152660215,-589.95,592.45,0.4139618138424822
2024-09-27,409.0,422.97,422.97,407.5,481370,-2.39,-10.0,0.0,10.0,51.7614615649776,2024,4.68,64.37,37.46,1.61,0.33,42.51,"83,767.61","81,842.74","81,183.50","81,292.13",153487760,-365.83,569.14,0.3915403422982885
2024-09-30,426.8,395.0,440.4,379.0,2770000,4.35,17.80000000000001,17.80000000000001,0.0,56.588906812259594,2024,4.68,64.37,37.46,1.61,0.33,42.51,"81,271.08","81,321.63","80,352.22","81,114.20",116757209,-177.93,573.01,0.34257263355201495
2024-10-01,447.2,430.0,453.99,428.99,3190000,4.78,20.399999999999977,20.399999999999977,0.0,60.84499160604365,2024,4.68,64.37,37.46,1.61,0.33,42.51,"81,199.43","81,980.36","81,119.24","81,804.59",191149995,690.39,556.88,0.24525939177101969
2024-10-02,436.9,445.01,457.49,433.0,2009999,-2.3,-10.300000000000011,0.0,10.300000000000011,61.16674167416742,2024,4.68,64.37,37.46,1.61,0.33,42.51,"81,706.43","82,360.28","81,529.45","81,967.00",154646093,162.41,555.11,0.2705653467612727
2024-10-03,417.97,435.01,435.01,414.1,1890000,-4.33,-18.92999999999995,0.0,18.92999999999995,57.413665645791546,2024,4.68,64.37,37.46,1.61,0.33,42.51,"82,076.34","82,958.73","81,981.50","82,721.76",159625475,754.76,573.4,0.371868794411082
2024-10-04,415.4,413.99,422.0,403.0,1600000,-0.61,-2.57000000000005,0.0,2.57000000000005,55.85380085937086,2024,4.68,64.37,37.46,1.61,0.33,42.51,"82,804.30","83,605.72","82,594.79","83,531.95",173692831,810.19,587.59,0.4145161290322582
2024-10-07,420.5,422.0,426.0,415.0,870240,1.23,5.100000000000023,5.100000000000023,0.0,51.34471468662302,2024,4.68,64.37,37.46,1.61,0.33,42.51,"83,651.99","85,047.81","83,303.54","84,910.29",281013466,"1,378.34",583.65,0.3879904875148632
2024-10-08,412.45,421.99,426.3,412.25,1150000,-1.91,-8.050000000000011,0.0,8.050000000000011,33.62181818181817,2024,4.68,64.37,37.46,1.61,0.33,42.51,"84,905.56","85,824.27","84,897.98","85,663.97",283714499,753.68,582.07,0.41124984846648094
2024-10-09,410.0,415.0,416.5,408.42,785840,-0.59,-2.4499999999999886,0.0,2.4499999999999886,31.810244470314302,2024,4.68,64.37,37.46,1.61,0.33,42.51,"85,823.81","86,451.42","85,444.30","85,669.27",349287138,5.3,579.44,0.413268292682927
2024-10-10,406.0,410.55,412.87,405.0,791560,-0.98,-4.0,0.0,4.0,32.8894907093959,2024,4.68,64.37,37.46,1.61,0.33,42.51,"85,743.41","86,013.46","85,425.74","85,453.22",293943274,-216.05,569.64,0.4030541871921182
2024-10-11,403.5,406.0,409.0,399.0,514260,-0.62,-2.5,0.0,2.5,40.882737983916215,2024,4.68,64.37,37.46,1.61,0.33,42.51,"85,432.84","85,750.18","84,774.45","85,483.40",295018853,30.18,570.36,0.4135315985130112
2024-10-14,405.62,403.02,413.99,400.0,1060000,0.53,2.1200000000000045,2.1200000000000045,0.0,42.11299954065226,2024,4.68,64.37,37.46,1.61,0.33,42.51,"85,596.91","86,105.02","85,156.11","85,261.38",263517705,-222.02,572.78,0.41210985651595083
2024-10-15,426.0,405.5,429.0,405.0,2200000,5.02,20.379999999999995,20.379999999999995,0.0,51.08299045105195,2024,4.68,64.37,37.46,1.61,0.33,42.51,"85,264.93","85,893.99","84,856.21","85,840.34",251621901,578.96,567.66,0.33253521126760555
2024-10-16,426.94,430.0,436.5,422.0,1430000,0.22,0.9399999999999977,0.9399999999999977,0.0,53.1623386968297,2024,4.68,64.37,37.46,1.61,0.33,42.51,"86,060.69","86,513.46","85,948.05","86,205.66",259491201,365.32,562.01,0.3163676394809575
2024-10-17,425.0,426.5,429.0,420.0,699840,-0.45,-1.9399999999999977,0.0,1.9399999999999977,56.80966973101804,2024,4.68,64.37,37.46,1.61,0.33,42.51,"86,439.57","86,520.29","85,539.19","85,585.43",219878282,-620.23,564.46,0.3281411764705883
2024-10-18,427.5,424.97,429.0,419.17,426440,0.59,2.5,2.5,0.0,50.342532785280866,2024,4.68,64.37,37.46,1.61,0.33,42.51,"85,638.58","85,773.82","85,120.90","85,250.09",152919391,-335.34,568.23,0.32919298245614037
2024-10-21,430.95,428.0,435.99,425.0,1080000,0.81,3.4499999999999886,3.4499999999999886,0.0,40.46697172357152,2024,4.68,64.37,37.46,1.61,0.33,42.51,"85,353.34","86,172.79","85,349.32","86,057.51",240442007,807.42,560.7,0.30107901148625144
2024-10-22,435.5,432.1,440.5,432.1,1070000,1.06,4.550000000000011,4.550000000000011,0.0,49.119275289380994,2024,4.68,64.37,37.46,1.61,0.33,42.51,"86,294.70","86,846.03","86,294.69","86,466.57",415551315,409.06,558.45,0.28231917336394957
2024-10-23,428.0,435.8,437.19,426.5,907890,-1.72,-7.5,0.0,7.5,57.36958119030122,2024,4.68,64.37,37.46,1.61,0.33,42.51,"86,667.99","87,309.22","86,284.25","87,194.53",424365965,727.96,548.56,0.2816822429906541
2024-10-24,426.0,428.0,432.0,423.0,904210,-0.47,-2.0,0.0,2.0,57.85417901600476,2024,4.68,64.37,37.46,1.61,0.33,42.51,"87,553.63","89,126.15","87,382.04","88,945.98",458054021,"1,751.45",542.0,0.27230046948356806
2024-10-25,432.81,426.98,439.5,425.5,1280000,1.6,6.810000000000002,6.810000000000002,0.0,58.89579418991184,2024,4.68,64.37,37.46,1.61,0.33,42.51,"89,373.82","90,593.61","89,373.82","89,993.96",365941166,"1,047.98",553.91,0.27979945010512686
2024-10-28,427.0,436.97,436.97,424.98,754990,-1.34,-5.810000000000002,0.0,5.810000000000002,60.86631814787155,2024,4.68,64.37,37.46,1.61,0.33,42.51,"90,633.65","91,054.83","89,732.73","90,195.51",267244697,201.55,549.14,0.2860421545667447
2024-10-29,418.5,426.99,427.97,418.01,797400,-1.99,-8.5,0.0,8.5,55.821917808219176,2024,4.68,64.37,37.46,1.61,0.33,42.51,"90,509.48","91,358.15","90,449.41","90,864.09",256874960,668.58,567.89,0.3569653524492234
2024-10-30,414.0,421.0,425.02,410.0,1400000,-1.08,-4.5,0.0,4.5,55.4421768707483,2024,4.68,64.37,37.46,1.61,0.33,42.51,"91,375.52","91,872.63","90,003.31","90,286.56",240626754,-577.53,567.32,0.37033816425120786
2024-10-31,408.95,414.0,414.88,403.63,1090000,-1.22,-5.050000000000011,0.0,5.050000000000011,53.58316896778435,2024,4.68,64.37,37.46,1.61,0.33,42.51,"90,459.17","90,700.23","89,063.34","88,966.76",287735778,"-1,319.80",562.17,0.3746668296857806
2024-11-01,414.4,405.43,414.4,403.97,624220,1.33,5.449999999999989,5.449999999999989,0.0,55.53036029226504,2024,4.68,64.37,37.46,1.61,0.33,42.51,"89,292.74","91,133.28","88,852.68","90,859.85",230034853,"1,893.09",562.56,0.35752895752895747
2024-11-04,415.0,415.0,421.99,412.8,657450,0.14,0.6000000000000227,0.6000000000000227,0.0,40.77181208053691,2024,4.68,64.37,37.46,1.61,0.33,42.51,"91,454.30","92,159.08","91,395.35","91,938.00",311380974,"1,078.15",570.45,0.37457831325301216
2024-11-05,414.0,417.4,417.4,411.8,776850,-0.24,-1.0,0.0,1.0,39.1552128729467,2024,4.68,64.37,37.46,1.61,0.33,42.51,"92,510.48","92,514.30","91,536.09","92,304.32",289409252,366.32,577.62,0.39521739130434785
2024-11-06,412.98,415.25,415.25,411.8,495940,-0.25,-1.0199999999999818,0.0,1.0199999999999818,39.768471229145405,2024,4.68,64.37,37.46,1.61,0.33,42.51,"92,509.76","92,966.94","91,891.47","92,021.44",376319319,-282.88,605.66,0.4665601239769479
2024-11-07,409.25,411.03,412.55,406.3,1510000,-0.9,-3.730000000000018,0.0,3.730000000000018,34.78405869601467,2024,4.68,64.37,37.46,1.61,0.33,42.51,"92,259.48","92,694.53","92,185.69","92,520.48",322627966,499.04,649.98,0.5882223579718998
2024-11-08,413.61,410.5,420.85,409.01,1530000,1.07,4.360000000000014,4.360000000000014,0.0,35.7588699080158,2024,4.68,64.37,37.46,1.61,0.33,42.51,"92,623.84","93,514.55","92,566.49","93,291.68",362829838,771.2,630.85,0.5252290805348033
2024-11-11,410.9,415.77,416.5,409.05,2730000,-0.66,-2.7100000000000364,0.0,2.7100000000000364,29.166666666666686,2024,4.68,64.37,37.46,1.61,0.33,42.51,"93,485.41","94,020.02","93,318.91","93,648.32",468863228,356.64,642.37,0.563324409832076
2024-11-12,425.0,415.01,444.5,415.0,7400000,3.43,14.100000000000023,14.100000000000023,0.0,47.71480804387569,2024,4.68,64.37,37.46,1.61,0.33,42.51,"93,799.93","93,871.61","92,893.11","93,224.56",408482876,-423.76,700.09,0.6472705882352942
2024-11-13,456.99,430.0,466.98,429.99,9080000,7.53,31.99000000000001,31.99000000000001,0.0,66.20307434905362,2024,4.68,64.37,37.46,1.61,0.33,42.51,"93,362.53","93,803.58","92,943.07","93,355.42",295673595,130.86,693.24,0.5169697367557277
2024-11-14,458.5,460.0,476.0,452.56,3980000,0.33,1.509999999999991,1.509999999999991,0.0,64.22008192184211,2024,4.68,64.37,37.46,1.61,0.33,42.51,"93,672.72","94,289.97","93,672.72","94,191.89",255613987,836.47,675.91,0.4741766630316248
2024-11-15,463.0,463.0,468.0,450.01,2110000,0.98,4.5,4.5,0.0,70.22017524151875,2024,4.68,64.37,37.46,1.61,0.33,42.51,"94,431.19","95,278.26","94,431.18","94,763.64",283270185,571.75,676.53,0.46118790496760254
2024-11-18,466.5,464.48,472.2,464.0,2230000,0.76,3.5,3.5,0.0,78.56462746965005,2024,4.68,64.37,37.46,1.61,0.33,42.51,"95,060.85","95,307.91","94,620.44","94,995.67",277314752,232.03,687.25,0.4732047159699893
2024-11-19,463.0,467.9,468.99,461.0,922760,-0.75,-3.5,0.0,3.5,79.51096121416523,2024,4.68,64.37,37.46,1.61,0.33,42.51,"95,241.64","96,036.48","95,212.63","95,856.66",377888671,860.99,684.16,0.4776673866090712
2024-11-20,457.9,463.5,472.0,455.0,1660000,-1.1,-5.100000000000023,0.0,5.100000000000023,79.46310340676533,2024,4.68,64.37,37.46,1.61,0.33,42.51,"96,055.66","96,711.33","95,311.97","95,546.45",565381751,-310.21,692.22,0.5117274514086046
2024-11-21,455.0,458.0,461.2,453.0,1870000,-0.63,-2.8999999999999773,0.0,2.8999999999999773,75.21112767014405,2024,4.68,64.37,37.46,1.61,0.33,42.51,"95,674.50","97,437.15","95,300.21","97,328.39",323534561,"1,781.94",674.69,0.482835164835165
2024-11-22,464.0,456.0,474.98,455.0,4490000,1.98,9.0,9.0,0.0,77.55285650022489,2024,4.68,64.37,37.46,1.61,0.33,42.51,"97,835.39","99,623.03","97,471.11","97,798.23",515073212,469.84,655.01,0.4116594827586207
2024-11-25,456.99,461.0,464.6,455.05,1010000,-1.51,-7.009999999999991,0.0,7.009999999999991,72.64300010534076,2024,4.68,64.37,37.46,1.61,0.33,42.51,"97,851.82","99,317.47","97,137.63","98,079.78",281098386,281.55,688.1,0.5057222258692751
2024-11-26,435.5,456.0,456.99,430.0,2180000,-4.7,-21.49000000000001,0.0,21.49000000000001,59.75736568457537,2024,4.68,64.37,37.46,1.61,0.33,42.51,"98,049.38","99,819.59","94,180.59","94,574.16",517935877,"-3,505.62",692.87,0.5909758897818599
2024-11-27,455.0,445.0,459.0,442.0,2160000,4.48,19.5,19.5,0.0,67.43920103682242,2024,4.68,64.37,37.46,1.61,0.33,42.51,"97,425.06","99,549.81","97,188.27","99,269.25",495792767,"4,695.09",706.65,0.553076923076923
2024-11-28,457.55,463.9,463.9,452.5,1070000,0.56,2.5500000000000114,2.5500000000000114,0.0,66.98361162646876,2024,4.68,64.37,37.46,1.61,0.33,42.51,"100,059.29","100,540.29","99,354.24","100,082.77",555937638,813.52,692.04,0.512490438203475
2024-11-29,462.9,459.99,465.5,458.0,1930000,1.17,5.349999999999966,5.349999999999966,0.0,69.69696969696969,2024,4.68,64.37,37.46,1.61,0.33,42.51,"100,393.16","101,496.17","99,822.61","101,357.32",454634490,"1,274.55",677.84,0.4643335493627135
2024-12-02,465.0,465.99,472.0,462.3,2009999,0.45,2.1000000000000227,2.1000000000000227,0.0,66.66666666666666,2024,4.68,64.37,37.46,1.61,0.33,42.51,"101,921.21","103,386.46","101,921.20","103,274.94",695792396,"1,917.62",673.93,0.44931182795698915
2024-12-03,485.0,466.02,489.9,461.5,4860000,4.3,20.0,20.0,0.0,62.96639200074067,2024,4.68,64.37,37.46,1.61,0.33,42.51,"103,520.00","104,680.88","102,825.59","104,559.07",756590949,"1,284.13",656.99,0.35461855670103093
2024-12-04,510.0,490.9,510.0,490.06,3500000,5.15,25.0,25.0,0.0,69.58174904942966,2024,4.68,64.37,37.46,1.61,0.33,42.51,"105,080.29","105,473.56","104,315.41","105,104.33",697648587,545.26,665.72,0.3053333333333334
2024-12-05,559.45,514.0,559.45,510.0,5930000,9.7,49.450000000000045,49.450000000000045,0.0,77.33068858033437,2024,4.68,64.37,37.46,1.61,0.33,42.51,"105,661.16","108,345.98","105,448.05","108,238.96",721594986,"3,134.63",662.8,0.18473500759674663
2024-12-06,576.0,564.98,588.0,564.98,4050000,2.96,16.549999999999955,16.549999999999955,0.0,78.89182058047493,2024,4.68,64.37,37.46,1.61,0.33,42.51,"108,864.72","109,478.08","108,550.86","109,053.95",658756292,814.99,653.2,0.13402777777777786
2024-12-09,629.7,578.0,630.0,570.01,5330000,9.32,53.700000000000045,53.700000000000045,0.0,84.77263245723822,2024,4.68,64.37,37.46,1.61,0.33,42.51,"109,094.07","110,358.85","107,625.91","109,970.38",719554091,916.43,651.56,0.03471494362394775
2024-12-10,671.0,646.7,686.0,628.1,6710000,6.56,41.299999999999955,41.299999999999955,0.0,88.61906487857921,2024,4.68,64.37,37.46,1.61,0.33,42.51,"110,738.04","111,759.58","107,711.40","108,896.65",669926243,"-1,073.73",641.03,-0.04466467958271241
2024-12-11,708.0,674.0,710.5,673.0,4210000,5.51,37.0,37.0,0.0,90.80645161290323,2024,4.68,64.37,37.46,1.61,0.33,42.51,"109,455.51","111,012.01","109,416.32","110,810.21",509284555,"1,913.56",625.76,-0.11615819209039549
2024-12-12,755.0,718.0,755.0,705.0,5730000,6.64,47.0,47.0,0.0,91.8103448275862,2024,4.68,64.37,37.46,1.61,0.33,42.51,"111,308.66","114,408.62","111,308.65","114,180.50",636222242,"3,370.29",616.35,-0.18364238410596023
2024-12-13,819.63,750.0,819.63,745.5,6800000,8.56,64.63,64.63,0.0,94.70193777427149,2024,4.68,64.37,37.46,1.61,0.33,42.51,"114,627.54","115,172.44","112,609.25","114,301.80",479749698,121.3,601.25,-0.26643729487695667
2024-12-16,899.98,875.0,900.23,862.0,6210000,9.8,80.35000000000002,80.35000000000002,0.0,100.0,2024,4.68,64.37,37.46,1.61,0.33,42.51,"115,433.26","116,681.59","115,345.99","116,169.41",491296218,"1,867.61",624.22,-0.3064068090402009
2024-12-17,809.76,899.0,899.9,809.76,6420000,-10.02,-90.22000000000003,0.0,90.22000000000003,83.14275037369207,2024,4.68,64.37,37.46,1.61,0.33,42.51,"116,308.02","117,039.17","113,688.54","114,860.68",548572535,"-1,308.73",605.89,-0.2517659553447935
2024-12-18,728.78,730.0,760.0,728.78,7130000,-10.0,-80.98000000000002,0.0,80.98000000000002,72.10045141208872,2024,4.68,64.37,37.46,1.61,0.33,42.51,"114,854.05","116,236.70","110,896.27","111,070.29",507235151,"-3,790.39",618.32,-0.15156837454375796
2024-12-19,655.9,676.0,679.0,655.9,9650000,-10.0,-72.88,0.0,72.88,64.16700921956661,2024,4.68,64.37,37.46,1.61,0.33,42.51,"110,140.75","111,745.02","105,937.37","106,274.97",531310276,"-4,795.32",619.29,-0.05581643543223055
2024-12-20,696.0,650.0,715.0,611.5,9060000,6.11,40.10000000000002,40.10000000000002,0.0,66.06040380443851,2024,4.68,64.37,37.46,1.61,0.33,42.51,"106,073.21","109,846.64","105,601.03","109,513.14",321794257,"3,238.17",616.98,-0.11353448275862066
2024-12-23,717.5,710.01,734.9,702.0,5540000,3.09,21.5,21.5,0.0,66.13104654067105,2024,4.68,64.37,37.46,1.61,0.33,42.51,"110,990.57","114,189.71","110,891.35","113,924.41",424809788,"4,411.27",599.03,-0.16511498257839724
2024-12-24,695.51,721.0,725.0,680.0,4560000,-3.06,-21.99000000000001,0.0,21.99000000000001,62.92482407858984,2024,4.68,64.37,37.46,1.61,0.33,42.51,"113,924.42","115,036.49","112,294.42","112,414.80",352683905,"-1,509.61",544.42,-0.2172362726632256
2024-12-26,673.0,694.0,694.0,668.0,2060000,-3.24,-22.50999999999999,0.0,22.50999999999999,58.21980281159966,2024,4.68,64.37,37.46,1.61,0.33,42.51,"112,480.60","112,480.60","109,858.88","110,423.32",274820575,"-1,991.48",578.24,-0.14080237741456164
2024-12-27,689.9,672.0,706.0,665.0,2940000,2.51,16.899999999999977,16.899999999999977,0.0,58.24096315804706,2024,4.68,64.37,37.46,1.61,0.33,42.51,"110,658.65","112,043.77","110,246.93","111,351.17",293222101,927.85,636.06,-0.07804029569502831
2024-12-30,719.0,690.1,724.5,690.0,3320000,4.22,29.100000000000023,29.100000000000023,0.0,56.69957686882933,2024,4.68,64.37,37.46,1.61,0.33,42.51,"111,916.71","115,422.34","111,916.70","115,258.99",521358892,"3,907.82",652.96,-0.09184979137691232
