Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2025-01-31,44.85,44.32,45.5,44.32,7660000,1.26,0.5600000000000023,0.5600000000000023,0.0,52.64750378214828,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,745.99","115,106.99","113,692.87","114,255.72",250677180,"1,049.32",79.44,0.7712374581939798
2025-02-03,44.62,45.0,46.2,44.4,7330000,-0.51,-0.23000000000000398,0.0,0.23000000000000398,50.0,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,525.41","114,620.79","112,681.33","112,745.01",165869340,"-1,510.71",81.35,0.8231734648139848
2025-02-04,44.25,44.77,45.55,44.02,4710000,-0.83,-0.36999999999999744,0.0,0.36999999999999744,49.65570007651108,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,091.72","113,649.07","111,828.10","111,935.38",170645912,-809.63,76.33,0.7249717514124293
2025-02-06,42.89,44.5,44.89,42.25,6080000,-3.07,-1.3599999999999994,0.0,1.3599999999999994,48.36065573770493,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,053.95","112,234.15","109,405.53","110,301.16",174301204,"-1,634.22",83.96,0.9575658661692701
2025-02-07,42.27,42.88,43.2,41.85,7140000,-1.45,-0.6199999999999974,0.0,0.6199999999999974,42.18989280245024,2025,8.46,12.3,0.0,1.45,17.21,18.57,"110,575.27","110,905.09","109,686.52","110,322.93",129150558,21.77,84.52,0.9995268511947005
2025-02-10,43.42,42.8,43.69,41.75,5400000,2.72,1.1499999999999986,1.1499999999999986,0.0,38.165438165438175,2025,8.46,12.3,0.0,1.45,17.21,18.57,"110,610.81","111,622.72","109,948.57","111,377.96",193051971,"1,055.03",83.31,0.9187010594196223
2025-02-11,45.07,43.67,45.35,43.61,8460000,3.8,1.6499999999999986,1.6499999999999986,0.0,50.35913806863529,2025,8.46,12.3,0.0,1.45,17.21,18.57,"111,834.20","113,233.40","111,834.20","113,010.38",244301553,"1,632.42",85.46,0.8961615265143109
2025-02-12,46.32,45.25,46.85,44.8,21940000,2.77,1.25,1.25,0.0,53.47793567688855,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,302.67","113,436.71","112,621.14","112,924.93",399903877,-85.45,84.28,0.8195164075993092
2025-02-13,45.68,46.51,47.25,45.5,9160000,-1.38,-0.6400000000000006,0.0,0.6400000000000006,41.86440677966101,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,023.23","113,477.71","112,540.12","112,564.07",289287556,-360.86,83.45,0.8268388791593696
2025-02-14,45.94,46.15,47.9,45.7,15290000,0.57,0.259999999999998,0.259999999999998,0.0,46.4285714285714,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,070.07","113,482.12","111,861.56","112,085.29",238575951,-478.78,83.61,0.8199825859817154
2025-02-17,45.65,45.9,46.25,44.45,7650000,-0.63,-0.28999999999999915,0.0,0.28999999999999915,50.387596899224796,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,283.82","112,524.80","111,513.66","111,743.53",295792874,-341.76,83.46,0.8282584884994523
2025-02-18,46.89,46.0,47.11,45.35,7420000,2.72,1.240000000000002,1.240000000000002,0.0,59.74025974025975,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,023.31","113,252.54","111,642.02","113,088.47",348503860,"1,344.94",82.66,0.7628492215824269
2025-02-19,47.14,47.15,47.6,46.35,10080000,0.53,0.25,0.25,0.0,65.58823529411765,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,465.70","114,029.75","113,060.25","113,342.43",461111152,253.96,84.63,0.7952906236741619
2025-02-20,49.51,49.4,50.9,48.5,53400000,5.03,2.3699999999999974,2.3699999999999974,0.0,71.32352941176471,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,601.95","114,202.13","113,525.89","113,739.15",507746834,396.72,85.25,0.721874368814381
2025-02-21,46.94,50.0,50.0,46.7,13260000,-5.19,-2.5700000000000003,0.0,2.5700000000000003,57.33333333333333,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,441.58","114,444.01","112,813.87","112,800.93",216606445,-938.22,84.93,0.8093310609288455
2025-02-24,49.04,47.0,49.6,46.11,13910000,4.47,2.1000000000000014,2.1000000000000014,0.0,63.709677419354854,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,700.10","114,573.67","111,857.33","114,330.10",214098048,"1,529.17",84.07,0.7143148450244697
2025-02-25,51.13,50.4,51.55,49.41,33830000,4.26,2.0900000000000034,2.0900000000000034,0.0,69.28251121076235,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,900.46","115,889.60","114,178.55","114,528.08",290832594,197.98,84.73,0.6571484451398396
2025-02-26,51.71,51.5,52.7,51.02,20530000,1.13,0.5799999999999983,0.5799999999999983,0.0,75.84994138335288,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,580.39","114,762.92","113,849.93","113,862.32",333099308,-665.76,84.83,0.6404950686520982
2025-02-27,51.23,51.82,52.3,51.1,6670000,-0.93,-0.480000000000004,0.0,0.480000000000004,76.47754137115837,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,045.12","114,456.91","113,729.52","113,784.30",207286392,-78.02,84.48,0.6490337692758151
2025-02-28,53.16,51.47,53.49,50.45,16570000,3.77,1.9299999999999997,1.9299999999999997,0.0,77.51412429378529,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,890.67","114,265.97","113,201.84","113,251.66",231447579,-532.64,84.87,0.5965011286681717
2025-03-03,52.86,53.5,53.95,52.68,6310000,-0.56,-0.29999999999999716,0.0,0.29999999999999716,73.82262996941895,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,498.57","113,591.83","111,829.14","111,986.88",107997918,"-1,264.78",85.44,0.6163450624290578
2025-03-04,52.86,53.0,53.19,51.9,4680000,0.0,0.0,0.0,0.0,71.65562913907284,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,106.68","112,877.01","111,717.17","112,743.79",101172112,756.91,84.02,0.5894816496405599
2025-03-05,53.19,52.92,53.79,52.65,8050000,0.62,0.3299999999999983,0.3299999999999983,0.0,75.38877620013523,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,952.94","113,327.12","112,146.09","112,253.76",152194164,-490.03,83.19,0.5640157924421884
2025-03-06,54.51,53.41,55.25,53.41,19460000,2.48,1.3200000000000003,1.3200000000000003,0.0,77.03470031545741,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,506.52","113,871.21","112,446.00","113,713.17",240887086,"1,459.41",83.57,0.5331131902403228
2025-03-07,56.63,54.99,56.9,54.47,22470000,3.89,2.1200000000000045,2.1200000000000045,0.0,81.05203619909503,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,169.19","114,721.58","114,169.19","114,398.69",233228483,685.52,82.72,0.4607098710930601
2025-03-10,56.03,56.8,58.74,54.51,19750000,-1.06,-0.6000000000000014,0.0,0.6000000000000014,76.81924882629107,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,432.80","115,048.41","114,152.31","114,356.34",165905814,-42.35,82.51,0.47260396216312694
2025-03-11,55.03,54.05,55.75,53.7,12030000,-1.78,-1.0,0.0,1.0,72.17537942664418,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,180.09","114,486.19","113,610.31","114,177.65",171981292,-178.69,81.54,0.48173723423587145
2025-03-12,56.42,55.0,57.59,55.0,10640000,2.53,1.3900000000000006,1.3900000000000006,0.0,70.55324211778704,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,503.39","114,661.88","114,001.50","114,084.53",128435253,-93.12,83.3,0.47642679900744406
2025-03-13,58.03,57.0,58.24,56.4,16100000,2.85,1.6099999999999994,1.6099999999999994,0.0,84.98422712933753,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,429.93","115,247.39","114,429.93","115,094.23",210932828,"1,009.70",81.75,0.40875409271066687
2025-03-14,58.81,58.4,59.39,57.41,18450000,1.34,0.7800000000000011,0.7800000000000011,0.0,83.62009635237439,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,705.29","115,730.98","115,162.69","115,536.16",205477652,441.93,79.62,0.3538513858187383
2025-03-17,59.17,58.4,60.1,58.4,12080000,0.61,0.35999999999999943,0.35999999999999943,0.0,81.40624999999999,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,957.88","116,626.82","115,883.22","116,199.59",286473754,663.43,81.35,0.37485212100726706
2025-03-18,59.17,59.15,60.2,58.84,8400000,0.0,0.0,0.0,0.0,80.52373158756137,2025,8.46,12.3,0.0,1.45,17.21,18.57,"116,657.45","117,202.09","116,490.82","117,001.09",274472128,801.5,82.71,0.3978367415920228
2025-03-19,60.37,58.75,60.85,58.75,13700000,2.03,1.1999999999999957,1.1999999999999957,0.0,85.31684698608964,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,198.35","118,243.63","116,882.80","117,974.02",301111478,972.93,84.98,0.40765280768593687
2025-03-20,59.25,60.53,61.39,58.6,13020000,-1.86,-1.1199999999999974,0.0,1.1199999999999974,75.10305028854083,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,525.00","119,421.81","118,444.03","118,769.77",401602764,795.75,84.41,0.4246413502109704
2025-03-21,59.4,59.7,59.9,59.03,3980000,0.25,0.14999999999999858,0.14999999999999858,0.0,77.29549248747914,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,078.91","119,405.91","118,334.40","118,442.17",172210026,-327.6,85.08,0.43232323232323233
2025-03-24,58.86,59.35,60.3,58.3,6790000,-0.91,-0.5399999999999991,0.0,0.5399999999999991,73.96166134185304,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,797.70","118,797.70","116,257.51","116,439.62",167106163,"-2,002.55",83.3,0.4152225620115528
2025-03-25,58.45,58.86,59.19,57.6,4050000,-0.7,-0.4099999999999966,0.0,0.4099999999999966,70.8730158730159,2025,8.46,12.3,0.0,1.45,17.21,18.57,"116,375.70","116,904.55","115,877.88","116,633.16",158061529,193.54,83.19,0.4232677502138579
2025-03-26,59.5,58.94,60.01,58.94,6250000,1.8,1.0499999999999972,1.0499999999999972,0.0,70.23519870235201,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,935.80","118,220.88","117,178.23","117,772.31",231392631,"1,139.15",84.58,0.42151260504201676
2025-03-27,59.66,59.51,60.9,59.1,11310000,0.27,0.1599999999999966,0.1599999999999966,0.0,64.60945033751204,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,037.69","118,147.25","117,551.42","117,806.74",193474026,34.43,85.66,0.4358028830036876
2025-04-03,62.02,59.31,62.9,58.6,12840000,3.96,2.3600000000000065,2.3600000000000065,0.0,74.6908491343776,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,873.59","119,179.45","117,508.07","118,938.11",200789013,"1,131.37",85.98,0.38632699129313125
2025-04-04,61.8,62.9,63.81,61.45,13280000,-0.35,-0.22000000000000597,0.0,0.22000000000000597,79.8237885462555,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,155.22","120,796.67","118,718.26","118,791.66",313410539,-146.45,85.95,0.3907766990291263
2025-04-07,59.43,60.11,60.6,55.62,33259999,-3.83,-2.3699999999999974,0.0,2.3699999999999974,62.206001622060015,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,601.62","117,601.62","110,103.97","114,909.48",389103177,"-3,882.18",89.55,0.5068147400302877
2025-04-08,60.79,60.9,61.7,60.01,11110000,2.29,1.3599999999999994,1.3599999999999994,0.0,61.42384105960265,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,800.77","116,692.29","115,560.90","115,532.43",338909549,622.95,92.49,0.5214673466030596
2025-04-09,60.88,60.01,61.6,59.25,16880000,0.15,0.09000000000000341,0.09000000000000341,0.0,59.08691834942933,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,092.12","115,092.12","112,891.48","114,153.15",267592345,"-1,379.28",93.04,0.5282522996057819
2025-04-10,62.26,63.5,64.75,61.8,21080000,2.27,1.3799999999999955,1.3799999999999955,0.0,62.449637389202245,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,094.14","117,484.16","116,130.90","116,189.21",390903061,"2,036.06",93.78,0.5062640539672343
2025-04-11,62.4,61.89,63.0,61.0,7690000,0.22,0.14000000000000057,0.14000000000000057,0.0,62.86852589641434,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,937.38","115,937.38","114,639.92","114,853.33",250709159,"-1,335.88",95.32,0.5275641025641025
2025-04-14,62.33,63.05,63.65,61.56,8620000,-0.11,-0.07000000000000028,0.0,0.07000000000000028,58.581436077057795,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,448.73","116,494.19","115,246.20","116,390.03",273769374,"1,536.70",94.64,0.5183699663083587
2025-04-15,61.9,62.5,62.9,61.61,5050000,-0.69,-0.4299999999999997,0.0,0.4299999999999997,62.34855545200372,2025,8.46,12.3,0.0,1.45,17.21,18.57,"116,739.02","117,362.22","116,645.68","116,775.50",215168112,385.47,96.2,0.5541195476575121
2025-04-16,60.76,61.91,62.87,60.4,6960000,-1.84,-1.1400000000000006,0.0,1.1400000000000006,55.80204778156997,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,187.51","117,424.04","115,776.11","116,020.10",248065960,-755.4,94.15,0.5495391705069126
2025-04-17,64.57,60.8,65.5,60.37,23790000,6.27,3.809999999999995,3.809999999999995,0.0,69.04603068712474,2025,8.46,12.3,0.0,1.45,17.21,18.57,"116,073.70","117,216.02","115,818.07","116,901.13",221692195,881.03,95.86,0.4845903670435188
2025-04-18,65.51,65.6,67.0,65.2,12810000,1.46,0.9400000000000119,0.9400000000000119,0.0,72.74484536082474,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,360.59","117,888.13","116,759.07","117,315.58",212790465,414.45,102.68,0.5673942909479469
2025-04-21,69.44,65.94,71.5,64.42,25090000,6.0,3.9299999999999926,3.9299999999999926,0.0,77.01086956521738,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,712.70","118,827.47","117,712.70","118,383.38",367336343,"1,067.80",104.83,0.5096486175115208
2025-04-22,67.3,69.51,71.11,66.9,19750000,-3.08,-2.1400000000000006,0.0,2.1400000000000006,68.74386653581942,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,546.16","119,217.19","118,161.67","118,430.35",353612522,46.97,103.77,0.5419019316493313
2025-04-23,66.29,68.49,69.2,65.85,21860000,-1.5,-1.009999999999991,0.0,1.009999999999991,61.21912769311614,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,422.67","118,811.24","117,120.39","117,226.14",242524907,"-1,204.21",103.8,0.5658470357519986
2025-04-24,64.79,64.9,66.0,63.0,9420000,-2.26,-1.5,0.0,1.5,57.36090595765636,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,269.30","116,568.13","114,661.20","115,019.81",197691308,"-2,206.33",105.98,0.6357462571384472
2025-04-25,67.46,64.8,67.99,63.8,11790000,4.12,2.6699999999999875,2.6699999999999875,0.0,69.48083454633674,2025,8.46,12.3,0.0,1.45,17.21,18.57,"115,099.64","115,844.88","113,716.60","115,469.34",213616413,449.53,109.33,0.6206640972428107
2025-04-28,66.47,67.5,70.39,65.22,14650000,-1.47,-0.9899999999999949,0.0,0.9899999999999949,64.03162055335972,2025,8.46,12.3,0.0,1.45,17.21,18.57,"116,305.69","116,658.94","113,867.80","114,063.90",190220474,"-1,405.44",109.13,0.641793290206108
2025-04-29,68.92,66.6,69.69,66.2,13420000,3.69,2.450000000000003,2.450000000000003,0.0,67.78761061946904,2025,8.46,12.3,0.0,1.45,17.21,18.57,"113,869.97","115,040.58","112,935.56","114,872.18",185491217,808.28,107.06,0.553395240858967
2025-04-30,67.05,68.9,69.0,65.51,15370000,-2.71,-1.8700000000000045,0.0,1.8700000000000045,60.37245560848853,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,066.12","114,066.12","110,631.84","111,326.57",254486803,"-3,545.61",106.84,0.5934377330350485
2025-05-02,69.44,69.6,71.15,68.03,13170000,3.56,2.3900000000000006,2.3900000000000006,0.0,63.891081294396216,2025,8.46,12.3,0.0,1.45,17.21,18.57,"112,820.07","114,546.87","112,820.07","114,113.93",192302344,"2,787.36",106.24,0.5299539170506912
2025-05-05,71.6,70.0,72.79,67.45,23590000,3.11,2.1599999999999966,2.1599999999999966,0.0,66.89755741888445,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,385.61","114,552.20","113,077.66","114,102.23",153678242,-11.7,102.35,0.4294692737430168
2025-05-06,70.2,72.0,73.13,69.99,15290000,-1.96,-1.3999999999999915,0.0,1.3999999999999915,64.61267605633805,2025,8.46,12.3,0.0,1.45,17.21,18.57,"114,392.82","115,093.10","113,418.52","113,568.50",165326851,-533.73,105.5,0.5028490028490028
2025-05-07,67.09,66.0,71.01,65.55,13070000,-4.43,-3.1099999999999994,0.0,3.1099999999999994,60.42146855449459,2025,8.46,12.3,0.0,1.45,17.21,18.57,"107,007.68","112,457.37","107,007.68","110,009.02",261520967,"-3,559.48",106.13,0.5819049038604858
2025-05-08,60.87,68.65,69.87,60.38,19540000,-9.27,-6.220000000000006,0.0,6.220000000000006,44.35631482611348,2025,8.46,12.3,0.0,1.45,17.21,18.57,"110,842.45","111,881.02","101,598.90","103,526.81",308031081,"-6,482.21",107.15,0.7603088549367506
2025-05-09,63.32,61.06,65.0,59.9,13540000,4.02,2.450000000000003,2.450000000000003,0.0,46.80664916885389,2025,8.46,12.3,0.0,1.45,17.21,18.57,"103,949.68","107,541.45","102,420.82","107,174.63",238400592,"3,647.82",108.13,0.7076753000631711
2025-05-12,69.65,69.65,69.65,69.65,1710000,10.0,6.330000000000005,6.330000000000005,0.0,50.28618152085038,2025,8.46,12.3,0.0,1.45,17.21,18.57,"117,104.11","117,327.78","115,794.37","117,297.73",345348683,"10,123.10",107.53,0.5438621679827709
2025-05-13,75.92,72.9,76.62,72.15,41050000,9.0,6.269999999999996,6.269999999999996,0.0,60.55854973052427,2025,8.46,12.3,0.0,1.45,17.21,18.57,"120,067.12","120,067.12","116,859.93","118,575.88",366254300,"1,278.15",105.94,0.3954162276080084
2025-05-14,75.31,75.92,77.5,74.8,13460000,-0.8,-0.6099999999999994,0.0,0.6099999999999994,61.1578426521524,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,950.61","119,460.54","118,148.64","118,536.52",273516346,-39.36,106.97,0.42039569778249897
2025-05-15,76.36,75.31,77.7,75.0,11530000,1.39,1.0499999999999972,1.0499999999999972,0.0,64.47335501626219,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,871.13","119,990.30","118,871.13","119,961.91",310688621,"1,425.39",107.48,0.4075432163436355
2025-05-16,74.78,76.25,76.38,74.5,4430000,-2.07,-1.5799999999999983,0.0,1.5799999999999983,59.41358024691359,2025,8.46,12.3,0.0,1.45,17.21,18.57,"120,292.95","120,506.17","119,541.15","119,649.14",235070955,-312.77,107.48,0.43728269590799684
2025-05-19,73.79,74.67,75.4,73.45,4160000,-1.32,-0.9899999999999949,0.0,0.9899999999999949,59.41358024691359,2025,8.46,12.3,0.0,1.45,17.21,18.57,"120,164.33","120,285.54","119,250.67","119,689.63",119529211,40.49,110.77,0.5011519176040112
2025-05-20,74.88,73.98,75.95,73.49,7590000,1.48,1.0899999999999892,1.0899999999999892,0.0,57.94243070362474,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,891.16","119,900.37","118,527.09","118,971.12",108105159,-718.51,108.78,0.4527243589743591
2025-05-21,76.31,75.01,77.0,74.55,8050000,1.91,1.4300000000000068,1.4300000000000068,0.0,62.48651564185546,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,239.34","120,106.21","119,128.38","119,931.45",280861353,960.33,109.61,0.4363779321189883
2025-05-22,74.38,76.3,77.2,74.02,7090000,-2.53,-1.9300000000000068,0.0,1.9300000000000068,56.74494811578372,2025,8.46,12.3,0.0,1.45,17.21,18.57,"120,234.81","120,699.17","119,062.03","119,153.04",223284427,-778.41,108.59,0.45993546652325906
2025-05-23,74.56,74.38,74.89,73.75,2590000,0.24,0.18000000000000682,0.18000000000000682,0.0,54.272517321016174,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,214.78","119,542.51","118,665.25","119,102.67",99798806,-50.37,107.97,0.4480954935622317
2025-05-26,74.4,74.6,75.2,73.99,3120000,-0.21,-0.1599999999999966,0.0,0.1599999999999966,56.2874251497006,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,211.88","119,290.94","118,150.27","118,221.12",350580876,-881.55,108.91,0.46384408602150523
2025-05-27,75.66,74.5,76.7,74.01,8940000,1.69,1.259999999999991,1.259999999999991,0.0,63.58161648177495,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,533.69","118,807.92","118,143.67","118,332.90",414609442,111.78,107.35,0.4188474755485065
2025-05-29,78.24,75.66,78.74,75.01,13660000,3.41,2.5799999999999983,2.5799999999999983,0.0,81.1178788964529,2025,8.46,12.3,0.0,1.45,17.21,18.57,"118,512.41","119,639.47","118,481.97","118,971.40",315844339,638.5,105.8,0.3522494887525563
2025-05-30,77.83,78.75,79.2,77.4,5100000,-0.52,-0.4099999999999966,0.0,0.4099999999999966,78.04406648627756,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,138.76","119,913.88","118,771.83","119,691.09",211933819,719.69,104.14,0.3380444558653476
2025-06-02,74.77,77.72,77.72,74.35,10080000,-3.93,-3.0600000000000023,0.0,3.0600000000000023,61.32743362831857,2025,8.46,12.3,0.0,1.45,17.21,18.57,"120,211.57","120,590.77","118,672.84","118,877.80",164316082,-813.29,102.1,0.36552093085462084
2025-06-03,76.87,74.99,77.7,73.8,10930000,2.81,2.1000000000000085,2.1000000000000085,0.0,52.57731958762888,2025,8.46,12.3,0.0,1.45,17.21,18.57,"119,129.51","120,693.83","119,129.51","120,450.87",315235806,"1,573.07",105.0,0.36594250032522435
2025-06-04,78.12,77.02,78.4,76.51,7450000,1.63,1.25,1.25,0.0,57.367593078133204,2025,8.46,12.3,0.0,1.45,17.21,18.57,"120,954.37","121,882.47","120,896.13","121,798.86",292413286,"1,347.99",100.47,0.2860983102918586
2025-06-05,77.43,78.7,78.7,76.8,6110000,-0.88,-0.6899999999999977,0.0,0.6899999999999977,52.859433458043846,2025,8.46,12.3,0.0,1.45,17.21,18.57,"122,106.82","122,281.58","121,517.90","121,641.00",407564641,-157.86,105.57,0.36342502905850427
2025-06-10,77.29,77.78,78.3,76.62,3200000,-0.18,-0.14000000000000057,0.0,0.14000000000000057,57.266936884771305,2025,8.46,12.3,0.0,1.45,17.21,18.57,"122,152.22","122,611.53","121,589.90","122,024.44",235295388,383.44,102.47,0.32578600077629694
2025-06-11,83.01,79.26,83.75,78.3,23690000,7.4,5.719999999999999,5.719999999999999,0.0,70.95454545454545,2025,8.46,12.3,0.0,1.45,17.21,18.57,"123,290.25","124,588.17","123,237.99","124,352.68",332588686,"2,328.24",102.54,0.2352728586917239
2025-06-12,83.75,83.01,91.31,83.0,40260000,0.89,0.7399999999999949,0.7399999999999949,0.0,70.4849884526559,2025,8.46,12.3,0.0,1.45,17.21,18.57,"124,807.09","126,718.28","123,846.55","124,093.12",371979603,-259.56,100.96,0.20549253731343275
2025-06-13,82.84,82.48,84.1,80.0,21040000,-1.09,-0.9099999999999966,0.0,0.9099999999999966,65.45196403218173,2025,8.46,12.3,0.0,1.45,17.21,18.57,"122,679.01","123,058.06","121,604.59","122,143.56",238192304,"-1,949.56",101.4,0.22404635441815549
2025-06-16,82.54,83.45,87.0,81.4,19190000,-0.36,-0.29999999999999716,0.0,0.29999999999999716,70.92307692307696,2025,8.46,12.3,0.0,1.45,17.21,18.57,"122,168.25","122,903.33","121,889.95","122,225.35",181443219,81.79,101.38,0.22825296825781424
2025-06-17,82.31,83.87,84.3,81.2,9880000,-0.28,-0.23000000000000398,0.0,0.23000000000000398,69.82097186700769,2025,8.46,12.3,0.0,1.45,17.21,18.57,"122,367.28","122,891.61","121,815.38","121,971.04",203245334,-254.31,101.1,0.2282833191592758
